waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:41:43.728416	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728421	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728426	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728431	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728436	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728441	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.728446	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728451	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728456	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728461	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728466	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728471	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728476	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728481	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728486	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728491	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728496	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728501	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728506	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728511	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728516	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728521	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728526	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728531	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728536	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728541	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728546	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728551	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728556	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728561	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728566	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728571	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728576	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728581	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728586	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728591	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728596	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728601	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728606	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728611	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728616	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728621	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728626	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728631	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728636	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728641	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728646	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728651	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728656	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.728661	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728666	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728671	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728676	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728681	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728686	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728691	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728696	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728701	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728706	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728711	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728716	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728721	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728726	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728731	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728736	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728741	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728746	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728751	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728756	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728761	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728766	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728771	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728776	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728781	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728786	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728791	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728796	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728801	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728806	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.728811	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728816	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728821	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728826	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728831	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728836	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728841	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728846	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728851	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728856	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728861	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728866	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728871	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728876	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728881	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.728886	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728891	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728896	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728901	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728906	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728911	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728916	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728921	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728926	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728931	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728936	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728941	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728946	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728951	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728956	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728961	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728966	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728971	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728976	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728981	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728986	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728991	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.728996	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729001	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729006	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729011	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729016	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729021	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729026	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729031	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729036	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729041	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729046	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729051	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729056	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729061	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729066	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729071	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729076	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729081	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729086	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.729091	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729096	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729101	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729106	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729111	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729116	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729121	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729126	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729131	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729136	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729141	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729146	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729151	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729156	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729161	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729166	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729171	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729176	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729181	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729186	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729191	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.729196	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729201	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729206	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729211	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729216	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729221	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729226	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729231	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729236	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729241	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729246	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729251	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729256	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729261	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729266	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729271	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729276	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729281	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729286	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729291	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729296	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729301	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729306	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729311	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729316	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729321	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729326	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729331	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729336	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729341	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729346	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729351	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729356	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729361	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729366	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729371	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729376	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729381	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729386	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729391	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729396	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.729401	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729406	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729411	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729416	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729421	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729426	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729431	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729436	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729441	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729446	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729451	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729456	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729461	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729466	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729471	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729476	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729481	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729486	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729491	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729496	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729501	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729506	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729511	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729516	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729521	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729526	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729531	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729536	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729541	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729546	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729551	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729556	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729561	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729566	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729571	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729576	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729581	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729586	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729591	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729596	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729601	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729606	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729611	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729616	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729621	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729626	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729631	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729636	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729641	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729646	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729651	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729656	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729661	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729666	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729671	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729676	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729681	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729686	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729691	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729696	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729701	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729706	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729711	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729716	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729721	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729726	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.729731	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729736	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729741	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729746	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729751	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729756	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729761	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729766	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729771	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729776	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729781	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729786	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729791	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729796	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729801	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729806	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729811	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729816	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729821	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.729826	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729831	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729836	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729841	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729846	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729851	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729856	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729861	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729866	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729871	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729876	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729881	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729886	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729891	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729896	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729901	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729906	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729911	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729916	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729921	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729926	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729931	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729936	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729941	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729946	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729951	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729956	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729961	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729966	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729971	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729976	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729981	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729986	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729991	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.729996	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730001	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730006	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730011	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730016	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730021	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730026	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730031	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730036	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730041	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730046	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730051	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730056	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730061	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730066	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730071	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730076	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730081	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730086	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730091	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730096	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730101	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730106	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730111	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730116	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730121	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730126	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730131	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730136	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730141	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730146	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730151	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730156	-9.765625E-3	-4.882812E-3
08-Oct-20  18:41:43.730161	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730166	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730171	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730176	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730181	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730186	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730191	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730196	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730201	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730206	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730211	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730216	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730221	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730226	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730231	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730236	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730241	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730246	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730251	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730256	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730261	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730266	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730271	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730276	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730281	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730286	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730291	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730296	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730301	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730306	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730311	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730316	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730321	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730326	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730331	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730336	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730341	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730346	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730351	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730356	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730361	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730366	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730371	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730376	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730381	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730386	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730391	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730396	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730401	-1.220703E-2	-4.882812E-3
08-Oct-20  18:41:43.730406	-1.220703E-2	-4.882812E-3
