waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:45:29.475817	4.982910E+0	1.733398E+0
08-Oct-20  18:45:29.475822	4.982910E+0	1.740723E+0
08-Oct-20  18:45:29.475827	4.982910E+0	1.748047E+0
08-Oct-20  18:45:29.475832	4.982910E+0	1.755371E+0
08-Oct-20  18:45:29.475837	4.982910E+0	1.765137E+0
08-Oct-20  18:45:29.475842	4.982910E+0	1.772461E+0
08-Oct-20  18:45:29.475847	4.982910E+0	1.779785E+0
08-Oct-20  18:45:29.475852	4.982910E+0	1.787109E+0
08-Oct-20  18:45:29.475857	4.982910E+0	1.794434E+0
08-Oct-20  18:45:29.475862	4.982910E+0	1.801758E+0
08-Oct-20  18:45:29.475867	4.982910E+0	1.809082E+0
08-Oct-20  18:45:29.475872	4.982910E+0	1.816406E+0
08-Oct-20  18:45:29.475877	4.982910E+0	1.823730E+0
08-Oct-20  18:45:29.475882	4.982910E+0	1.831055E+0
08-Oct-20  18:45:29.475887	4.982910E+0	1.838379E+0
08-Oct-20  18:45:29.475892	4.982910E+0	1.845703E+0
08-Oct-20  18:45:29.475897	4.982910E+0	1.853027E+0
08-Oct-20  18:45:29.475902	4.982910E+0	1.860352E+0
08-Oct-20  18:45:29.475907	4.982910E+0	1.867676E+0
08-Oct-20  18:45:29.475912	4.982910E+0	1.875000E+0
08-Oct-20  18:45:29.475917	4.982910E+0	1.882324E+0
08-Oct-20  18:45:29.475922	4.982910E+0	1.889648E+0
08-Oct-20  18:45:29.475927	4.982910E+0	1.894531E+0
08-Oct-20  18:45:29.475932	4.980469E+0	1.904297E+0
08-Oct-20  18:45:29.475937	4.982910E+0	1.911621E+0
08-Oct-20  18:45:29.475942	4.982910E+0	1.916504E+0
08-Oct-20  18:45:29.475947	4.982910E+0	1.923828E+0
08-Oct-20  18:45:29.475952	4.982910E+0	1.931152E+0
08-Oct-20  18:45:29.475957	4.982910E+0	1.938477E+0
08-Oct-20  18:45:29.475962	4.980469E+0	1.945801E+0
08-Oct-20  18:45:29.475967	4.982910E+0	1.953125E+0
08-Oct-20  18:45:29.475972	4.982910E+0	1.960449E+0
08-Oct-20  18:45:29.475977	4.982910E+0	1.967773E+0
08-Oct-20  18:45:29.475982	4.982910E+0	1.975098E+0
08-Oct-20  18:45:29.475987	4.982910E+0	1.982422E+0
08-Oct-20  18:45:29.475992	4.982910E+0	1.989746E+0
08-Oct-20  18:45:29.475997	4.982910E+0	1.994629E+0
08-Oct-20  18:45:29.476002	4.982910E+0	2.001953E+0
08-Oct-20  18:45:29.476007	4.982910E+0	2.009277E+0
08-Oct-20  18:45:29.476012	4.982910E+0	2.016602E+0
08-Oct-20  18:45:29.476017	4.982910E+0	2.023926E+0
08-Oct-20  18:45:29.476022	4.982910E+0	2.031250E+0
08-Oct-20  18:45:29.476027	4.982910E+0	2.036133E+0
08-Oct-20  18:45:29.476032	4.982910E+0	2.043457E+0
08-Oct-20  18:45:29.476037	4.982910E+0	2.050781E+0
08-Oct-20  18:45:29.476042	4.982910E+0	2.055664E+0
08-Oct-20  18:45:29.476047	4.982910E+0	2.062988E+0
08-Oct-20  18:45:29.476052	4.982910E+0	2.070312E+0
08-Oct-20  18:45:29.476057	4.982910E+0	2.077637E+0
08-Oct-20  18:45:29.476062	4.982910E+0	2.084961E+0
08-Oct-20  18:45:29.476067	4.982910E+0	2.089844E+0
08-Oct-20  18:45:29.476072	4.982910E+0	2.097168E+0
08-Oct-20  18:45:29.476077	4.982910E+0	2.104492E+0
08-Oct-20  18:45:29.476082	4.982910E+0	2.111816E+0
08-Oct-20  18:45:29.476087	4.982910E+0	2.116699E+0
08-Oct-20  18:45:29.476092	4.982910E+0	2.126465E+0
08-Oct-20  18:45:29.476097	4.982910E+0	2.131348E+0
08-Oct-20  18:45:29.476102	4.982910E+0	2.138672E+0
08-Oct-20  18:45:29.476107	4.982910E+0	2.143555E+0
08-Oct-20  18:45:29.476112	4.982910E+0	2.150879E+0
08-Oct-20  18:45:29.476117	4.982910E+0	2.158203E+0
08-Oct-20  18:45:29.476122	4.982910E+0	2.165527E+0
08-Oct-20  18:45:29.476127	4.982910E+0	2.170410E+0
08-Oct-20  18:45:29.476132	4.982910E+0	2.177734E+0
08-Oct-20  18:45:29.476137	4.982910E+0	2.185059E+0
08-Oct-20  18:45:29.476142	4.982910E+0	2.189941E+0
08-Oct-20  18:45:29.476147	4.982910E+0	2.197266E+0
08-Oct-20  18:45:29.476152	4.982910E+0	2.204590E+0
08-Oct-20  18:45:29.476157	4.982910E+0	2.209473E+0
08-Oct-20  18:45:29.476162	4.982910E+0	2.216797E+0
08-Oct-20  18:45:29.476167	4.982910E+0	2.224121E+0
08-Oct-20  18:45:29.476172	4.982910E+0	2.229004E+0
08-Oct-20  18:45:29.476177	4.982910E+0	2.236328E+0
08-Oct-20  18:45:29.476182	4.982910E+0	2.243652E+0
08-Oct-20  18:45:29.476187	4.982910E+0	2.248535E+0
08-Oct-20  18:45:29.476192	4.982910E+0	2.255859E+0
08-Oct-20  18:45:29.476197	4.982910E+0	2.260742E+0
08-Oct-20  18:45:29.476202	4.982910E+0	2.268066E+0
08-Oct-20  18:45:29.476207	4.982910E+0	2.272949E+0
08-Oct-20  18:45:29.476212	4.982910E+0	2.280273E+0
08-Oct-20  18:45:29.476217	4.982910E+0	2.287598E+0
08-Oct-20  18:45:29.476222	4.982910E+0	2.292480E+0
08-Oct-20  18:45:29.476227	4.982910E+0	2.299805E+0
08-Oct-20  18:45:29.476232	4.982910E+0	2.304687E+0
08-Oct-20  18:45:29.476237	4.982910E+0	2.312012E+0
08-Oct-20  18:45:29.476242	4.982910E+0	2.319336E+0
08-Oct-20  18:45:29.476247	4.982910E+0	2.324219E+0
08-Oct-20  18:45:29.476252	4.982910E+0	2.331543E+0
08-Oct-20  18:45:29.476257	4.982910E+0	2.336426E+0
08-Oct-20  18:45:29.476262	4.982910E+0	2.343750E+0
08-Oct-20  18:45:29.476267	4.982910E+0	2.348633E+0
08-Oct-20  18:45:29.476272	4.982910E+0	2.355957E+0
08-Oct-20  18:45:29.476277	4.982910E+0	2.360840E+0
08-Oct-20  18:45:29.476282	4.982910E+0	2.368164E+0
08-Oct-20  18:45:29.476287	4.982910E+0	2.373047E+0
08-Oct-20  18:45:29.476292	4.982910E+0	2.380371E+0
08-Oct-20  18:45:29.476297	4.982910E+0	2.385254E+0
08-Oct-20  18:45:29.476302	4.982910E+0	2.390137E+0
08-Oct-20  18:45:29.476307	4.982910E+0	2.397461E+0
08-Oct-20  18:45:29.476312	4.982910E+0	2.402344E+0
08-Oct-20  18:45:29.476317	4.982910E+0	2.409668E+0
08-Oct-20  18:45:29.476322	4.982910E+0	2.416992E+0
08-Oct-20  18:45:29.476327	4.982910E+0	2.421875E+0
08-Oct-20  18:45:29.476332	4.982910E+0	2.426758E+0
08-Oct-20  18:45:29.476337	4.982910E+0	2.434082E+0
08-Oct-20  18:45:29.476342	4.982910E+0	2.438965E+0
08-Oct-20  18:45:29.476347	4.982910E+0	2.446289E+0
08-Oct-20  18:45:29.476352	4.982910E+0	2.451172E+0
08-Oct-20  18:45:29.476357	4.982910E+0	2.456055E+0
08-Oct-20  18:45:29.476362	4.982910E+0	2.463379E+0
08-Oct-20  18:45:29.476367	4.982910E+0	2.468262E+0
08-Oct-20  18:45:29.476372	4.982910E+0	2.475586E+0
08-Oct-20  18:45:29.476377	4.982910E+0	2.480469E+0
08-Oct-20  18:45:29.476382	4.982910E+0	2.485352E+0
08-Oct-20  18:45:29.476387	4.982910E+0	2.492676E+0
08-Oct-20  18:45:29.476392	4.982910E+0	2.497559E+0
08-Oct-20  18:45:29.476397	4.982910E+0	2.504883E+0
08-Oct-20  18:45:29.476402	4.982910E+0	2.509766E+0
08-Oct-20  18:45:29.476407	4.982910E+0	2.514648E+0
08-Oct-20  18:45:29.476412	4.982910E+0	2.519531E+0
08-Oct-20  18:45:29.476417	4.982910E+0	2.526855E+0
08-Oct-20  18:45:29.476422	4.982910E+0	2.531738E+0
08-Oct-20  18:45:29.476427	4.982910E+0	2.536621E+0
08-Oct-20  18:45:29.476432	4.982910E+0	2.543945E+0
08-Oct-20  18:45:29.476437	4.982910E+0	2.548828E+0
08-Oct-20  18:45:29.476442	4.982910E+0	2.553711E+0
08-Oct-20  18:45:29.476447	4.982910E+0	2.561035E+0
08-Oct-20  18:45:29.476452	4.982910E+0	2.565918E+0
08-Oct-20  18:45:29.476457	4.982910E+0	2.570801E+0
08-Oct-20  18:45:29.476462	4.982910E+0	2.578125E+0
08-Oct-20  18:45:29.476467	4.982910E+0	2.583008E+0
08-Oct-20  18:45:29.476472	4.982910E+0	2.587891E+0
08-Oct-20  18:45:29.476477	4.982910E+0	2.595215E+0
08-Oct-20  18:45:29.476482	4.982910E+0	2.600098E+0
08-Oct-20  18:45:29.476487	4.982910E+0	2.604980E+0
08-Oct-20  18:45:29.476492	4.982910E+0	2.609863E+0
08-Oct-20  18:45:29.476497	4.982910E+0	2.614746E+0
08-Oct-20  18:45:29.476502	4.982910E+0	2.622070E+0
08-Oct-20  18:45:29.476507	4.982910E+0	2.626953E+0
08-Oct-20  18:45:29.476512	4.982910E+0	2.634277E+0
08-Oct-20  18:45:29.476517	4.982910E+0	2.639160E+0
08-Oct-20  18:45:29.476522	4.982910E+0	2.644043E+0
08-Oct-20  18:45:29.476527	4.982910E+0	2.648926E+0
08-Oct-20  18:45:29.476532	4.982910E+0	2.653809E+0
08-Oct-20  18:45:29.476537	4.982910E+0	2.661133E+0
08-Oct-20  18:45:29.476542	4.982910E+0	2.666016E+0
08-Oct-20  18:45:29.476547	4.982910E+0	2.670898E+0
08-Oct-20  18:45:29.476552	4.982910E+0	2.675781E+0
08-Oct-20  18:45:29.476557	4.985352E+0	2.680664E+0
08-Oct-20  18:45:29.476562	4.982910E+0	2.685547E+0
08-Oct-20  18:45:29.476567	4.982910E+0	2.692871E+0
08-Oct-20  18:45:29.476572	4.982910E+0	2.697754E+0
08-Oct-20  18:45:29.476577	4.982910E+0	2.702637E+0
08-Oct-20  18:45:29.476582	4.982910E+0	2.707520E+0
08-Oct-20  18:45:29.476587	4.982910E+0	2.712402E+0
08-Oct-20  18:45:29.476592	4.985352E+0	2.717285E+0
08-Oct-20  18:45:29.476597	4.985352E+0	2.724609E+0
08-Oct-20  18:45:29.476602	4.982910E+0	2.729492E+0
08-Oct-20  18:45:29.476607	4.985352E+0	2.734375E+0
08-Oct-20  18:45:29.476612	4.982910E+0	2.739258E+0
08-Oct-20  18:45:29.476617	4.982910E+0	2.744141E+0
08-Oct-20  18:45:29.476622	4.982910E+0	2.749023E+0
08-Oct-20  18:45:29.476627	4.982910E+0	2.753906E+0
08-Oct-20  18:45:29.476632	4.982910E+0	2.761230E+0
08-Oct-20  18:45:29.476637	4.985352E+0	2.766113E+0
08-Oct-20  18:45:29.476642	4.985352E+0	2.770996E+0
08-Oct-20  18:45:29.476647	4.982910E+0	2.775879E+0
08-Oct-20  18:45:29.476652	4.982910E+0	2.780762E+0
08-Oct-20  18:45:29.476657	4.985352E+0	2.785645E+0
08-Oct-20  18:45:29.476662	4.985352E+0	2.790527E+0
08-Oct-20  18:45:29.476667	4.982910E+0	2.795410E+0
08-Oct-20  18:45:29.476672	4.982910E+0	2.800293E+0
08-Oct-20  18:45:29.476677	4.982910E+0	2.805176E+0
08-Oct-20  18:45:29.476682	4.982910E+0	2.812500E+0
08-Oct-20  18:45:29.476687	4.982910E+0	2.817383E+0
08-Oct-20  18:45:29.476692	4.982910E+0	2.822266E+0
08-Oct-20  18:45:29.476697	4.982910E+0	2.827148E+0
08-Oct-20  18:45:29.476702	4.985352E+0	2.829590E+0
08-Oct-20  18:45:29.476707	4.982910E+0	2.836914E+0
08-Oct-20  18:45:29.476712	4.982910E+0	2.841797E+0
08-Oct-20  18:45:29.476717	4.982910E+0	2.846680E+0
08-Oct-20  18:45:29.476722	4.982910E+0	2.851562E+0
08-Oct-20  18:45:29.476727	4.982910E+0	2.856445E+0
08-Oct-20  18:45:29.476732	4.982910E+0	2.861328E+0
08-Oct-20  18:45:29.476737	4.985352E+0	2.866211E+0
08-Oct-20  18:45:29.476742	4.985352E+0	2.871094E+0
08-Oct-20  18:45:29.476747	4.982910E+0	2.875977E+0
08-Oct-20  18:45:29.476752	4.982910E+0	2.880859E+0
08-Oct-20  18:45:29.476757	4.985352E+0	2.885742E+0
08-Oct-20  18:45:29.476762	4.982910E+0	2.890625E+0
08-Oct-20  18:45:29.476767	4.982910E+0	2.895508E+0
08-Oct-20  18:45:29.476772	4.985352E+0	2.900391E+0
08-Oct-20  18:45:29.476777	4.982910E+0	2.905273E+0
08-Oct-20  18:45:29.476782	4.982910E+0	2.910156E+0
08-Oct-20  18:45:29.476787	4.982910E+0	2.915039E+0
08-Oct-20  18:45:29.476792	4.982910E+0	2.919922E+0
08-Oct-20  18:45:29.476797	4.985352E+0	2.924805E+0
08-Oct-20  18:45:29.476802	4.982910E+0	2.929687E+0
08-Oct-20  18:45:29.476807	4.985352E+0	2.934570E+0
08-Oct-20  18:45:29.476812	4.985352E+0	2.939453E+0
08-Oct-20  18:45:29.476817	4.982910E+0	2.944336E+0
08-Oct-20  18:45:29.476822	4.985352E+0	2.946777E+0
08-Oct-20  18:45:29.476827	4.985352E+0	2.954102E+0
08-Oct-20  18:45:29.476832	4.985352E+0	2.956543E+0
08-Oct-20  18:45:29.476837	4.985352E+0	2.961426E+0
08-Oct-20  18:45:29.476842	4.985352E+0	2.966309E+0
08-Oct-20  18:45:29.476847	4.982910E+0	2.971191E+0
08-Oct-20  18:45:29.476852	4.982910E+0	2.976074E+0
08-Oct-20  18:45:29.476857	4.982910E+0	2.980957E+0
08-Oct-20  18:45:29.476862	4.985352E+0	2.985840E+0
08-Oct-20  18:45:29.476867	4.982910E+0	2.990723E+0
08-Oct-20  18:45:29.476872	4.985352E+0	2.993164E+0
08-Oct-20  18:45:29.476877	4.985352E+0	2.998047E+0
08-Oct-20  18:45:29.476882	4.985352E+0	3.002930E+0
08-Oct-20  18:45:29.476887	4.985352E+0	3.007812E+0
08-Oct-20  18:45:29.476892	4.985352E+0	3.012695E+0
08-Oct-20  18:45:29.476897	4.982910E+0	3.017578E+0
08-Oct-20  18:45:29.476902	4.982910E+0	3.022461E+0
08-Oct-20  18:45:29.476907	4.982910E+0	3.020020E+0
08-Oct-20  18:45:29.476912	2.856445E-1	3.005371E+0
08-Oct-20  18:45:29.476917	-7.324219E-3	2.998047E+0
08-Oct-20  18:45:29.476922	-7.324219E-3	2.990723E+0
08-Oct-20  18:45:29.476927	-7.324219E-3	2.983398E+0
08-Oct-20  18:45:29.476932	-7.324219E-3	2.976074E+0
08-Oct-20  18:45:29.476937	-7.324219E-3	2.968750E+0
08-Oct-20  18:45:29.476942	-7.324219E-3	2.961426E+0
08-Oct-20  18:45:29.476947	-7.324219E-3	2.954102E+0
08-Oct-20  18:45:29.476952	-7.324219E-3	2.949219E+0
08-Oct-20  18:45:29.476957	-7.324219E-3	2.941895E+0
08-Oct-20  18:45:29.476962	-7.324219E-3	2.934570E+0
08-Oct-20  18:45:29.476967	-7.324219E-3	2.927246E+0
08-Oct-20  18:45:29.476972	-7.324219E-3	2.919922E+0
08-Oct-20  18:45:29.476977	-7.324219E-3	2.912598E+0
08-Oct-20  18:45:29.476982	-7.324219E-3	2.905273E+0
08-Oct-20  18:45:29.476987	-7.324219E-3	2.897949E+0
08-Oct-20  18:45:29.476992	-7.324219E-3	2.893066E+0
08-Oct-20  18:45:29.476997	-7.324219E-3	2.885742E+0
08-Oct-20  18:45:29.477002	-7.324219E-3	2.878418E+0
08-Oct-20  18:45:29.477007	-7.324219E-3	2.871094E+0
08-Oct-20  18:45:29.477012	-7.324219E-3	2.863770E+0
08-Oct-20  18:45:29.477017	-7.324219E-3	2.858887E+0
08-Oct-20  18:45:29.477022	-7.324219E-3	2.851562E+0
08-Oct-20  18:45:29.477027	-7.324219E-3	2.844238E+0
08-Oct-20  18:45:29.477032	-7.324219E-3	2.836914E+0
08-Oct-20  18:45:29.477037	-7.324219E-3	2.829590E+0
08-Oct-20  18:45:29.477042	-7.324219E-3	2.824707E+0
08-Oct-20  18:45:29.477047	-7.324219E-3	2.817383E+0
08-Oct-20  18:45:29.477052	-7.324219E-3	2.810059E+0
08-Oct-20  18:45:29.477057	-7.324219E-3	2.802734E+0
08-Oct-20  18:45:29.477062	-7.324219E-3	2.797852E+0
08-Oct-20  18:45:29.477067	-7.324219E-3	2.790527E+0
08-Oct-20  18:45:29.477072	-7.324219E-3	2.783203E+0
08-Oct-20  18:45:29.477077	-7.324219E-3	2.775879E+0
08-Oct-20  18:45:29.477082	-7.324219E-3	2.770996E+0
08-Oct-20  18:45:29.477087	-7.324219E-3	2.763672E+0
08-Oct-20  18:45:29.477092	-7.324219E-3	2.756348E+0
08-Oct-20  18:45:29.477097	-7.324219E-3	2.751465E+0
08-Oct-20  18:45:29.477102	-7.324219E-3	2.744141E+0
08-Oct-20  18:45:29.477107	-7.324219E-3	2.736816E+0
08-Oct-20  18:45:29.477112	-7.324219E-3	2.731934E+0
08-Oct-20  18:45:29.477117	-7.324219E-3	2.724609E+0
08-Oct-20  18:45:29.477122	-7.324219E-3	2.717285E+0
08-Oct-20  18:45:29.477127	-7.324219E-3	2.712402E+0
08-Oct-20  18:45:29.477132	-7.324219E-3	2.705078E+0
08-Oct-20  18:45:29.477137	-7.324219E-3	2.697754E+0
08-Oct-20  18:45:29.477142	-7.324219E-3	2.692871E+0
08-Oct-20  18:45:29.477147	-7.324219E-3	2.685547E+0
08-Oct-20  18:45:29.477152	-7.324219E-3	2.678223E+0
08-Oct-20  18:45:29.477157	-7.324219E-3	2.673340E+0
08-Oct-20  18:45:29.477162	-7.324219E-3	2.668457E+0
08-Oct-20  18:45:29.477167	-7.324219E-3	2.661133E+0
08-Oct-20  18:45:29.477172	-7.324219E-3	2.653809E+0
08-Oct-20  18:45:29.477177	-7.324219E-3	2.648926E+0
08-Oct-20  18:45:29.477182	-7.324219E-3	2.641602E+0
08-Oct-20  18:45:29.477187	-7.324219E-3	2.636719E+0
08-Oct-20  18:45:29.477192	-7.324219E-3	2.629395E+0
08-Oct-20  18:45:29.477197	-7.324219E-3	2.624512E+0
08-Oct-20  18:45:29.477202	-7.324219E-3	2.617187E+0
08-Oct-20  18:45:29.477207	-7.324219E-3	2.612305E+0
08-Oct-20  18:45:29.477212	-7.324219E-3	2.604980E+0
08-Oct-20  18:45:29.477217	-7.324219E-3	2.597656E+0
08-Oct-20  18:45:29.477222	-7.324219E-3	2.592773E+0
08-Oct-20  18:45:29.477227	-7.324219E-3	2.585449E+0
08-Oct-20  18:45:29.477232	-7.324219E-3	2.580566E+0
08-Oct-20  18:45:29.477237	-7.324219E-3	2.573242E+0
08-Oct-20  18:45:29.477242	-7.324219E-3	2.565918E+0
08-Oct-20  18:45:29.477247	-7.324219E-3	2.561035E+0
08-Oct-20  18:45:29.477252	-7.324219E-3	2.556152E+0
08-Oct-20  18:45:29.477257	-7.324219E-3	2.548828E+0
08-Oct-20  18:45:29.477262	-7.324219E-3	2.543945E+0
08-Oct-20  18:45:29.477267	-7.324219E-3	2.536621E+0
08-Oct-20  18:45:29.477272	-7.324219E-3	2.531738E+0
08-Oct-20  18:45:29.477277	-7.324219E-3	2.524414E+0
08-Oct-20  18:45:29.477282	-7.324219E-3	2.519531E+0
08-Oct-20  18:45:29.477287	-7.324219E-3	2.512207E+0
08-Oct-20  18:45:29.477292	-7.324219E-3	2.507324E+0
08-Oct-20  18:45:29.477297	-7.324219E-3	2.502441E+0
08-Oct-20  18:45:29.477302	-7.324219E-3	2.497559E+0
08-Oct-20  18:45:29.477307	-7.324219E-3	2.490234E+0
08-Oct-20  18:45:29.477312	-7.324219E-3	2.485352E+0
08-Oct-20  18:45:29.477317	-7.324219E-3	2.478027E+0
08-Oct-20  18:45:29.477322	-7.324219E-3	2.473145E+0
08-Oct-20  18:45:29.477327	-7.324219E-3	2.465820E+0
08-Oct-20  18:45:29.477332	-7.324219E-3	2.460937E+0
08-Oct-20  18:45:29.477337	-7.324219E-3	2.456055E+0
08-Oct-20  18:45:29.477342	-7.324219E-3	2.448730E+0
08-Oct-20  18:45:29.477347	-7.324219E-3	2.443848E+0
08-Oct-20  18:45:29.477352	-7.324219E-3	2.436523E+0
08-Oct-20  18:45:29.477357	-7.324219E-3	2.431641E+0
08-Oct-20  18:45:29.477362	-7.324219E-3	2.426758E+0
08-Oct-20  18:45:29.477367	-7.324219E-3	2.419434E+0
08-Oct-20  18:45:29.477372	-7.324219E-3	2.414551E+0
08-Oct-20  18:45:29.477377	-7.324219E-3	2.409668E+0
08-Oct-20  18:45:29.477382	-7.324219E-3	2.402344E+0
08-Oct-20  18:45:29.477387	-7.324219E-3	2.397461E+0
08-Oct-20  18:45:29.477392	-7.324219E-3	2.390137E+0
08-Oct-20  18:45:29.477397	-7.324219E-3	2.385254E+0
08-Oct-20  18:45:29.477402	-7.324219E-3	2.380371E+0
08-Oct-20  18:45:29.477407	-7.324219E-3	2.373047E+0
08-Oct-20  18:45:29.477412	-7.324219E-3	2.368164E+0
08-Oct-20  18:45:29.477417	-9.765625E-3	2.363281E+0
08-Oct-20  18:45:29.477422	-7.324219E-3	2.358398E+0
08-Oct-20  18:45:29.477427	-9.765625E-3	2.353516E+0
08-Oct-20  18:45:29.477432	-7.324219E-3	2.346191E+0
08-Oct-20  18:45:29.477437	-7.324219E-3	2.341309E+0
08-Oct-20  18:45:29.477442	-7.324219E-3	2.336426E+0
08-Oct-20  18:45:29.477447	-7.324219E-3	2.329102E+0
08-Oct-20  18:45:29.477452	-9.765625E-3	2.324219E+0
08-Oct-20  18:45:29.477457	-7.324219E-3	2.319336E+0
08-Oct-20  18:45:29.477462	-7.324219E-3	2.314453E+0
08-Oct-20  18:45:29.477467	-7.324219E-3	2.307129E+0
08-Oct-20  18:45:29.477472	-9.765625E-3	2.302246E+0
08-Oct-20  18:45:29.477477	-7.324219E-3	2.297363E+0
08-Oct-20  18:45:29.477482	-9.765625E-3	2.290039E+0
08-Oct-20  18:45:29.477487	-7.324219E-3	2.287598E+0
08-Oct-20  18:45:29.477492	-7.324219E-3	2.280273E+0
08-Oct-20  18:45:29.477497	-7.324219E-3	2.275391E+0
08-Oct-20  18:45:29.477502	-7.324219E-3	2.270508E+0
08-Oct-20  18:45:29.477507	-7.324219E-3	2.263184E+0
08-Oct-20  18:45:29.477512	-7.324219E-3	2.258301E+0
08-Oct-20  18:45:29.477517	-7.324219E-3	2.253418E+0
08-Oct-20  18:45:29.477522	-7.324219E-3	2.248535E+0
08-Oct-20  18:45:29.477527	-7.324219E-3	2.243652E+0
08-Oct-20  18:45:29.477532	-7.324219E-3	2.238770E+0
08-Oct-20  18:45:29.477537	-9.765625E-3	2.233887E+0
08-Oct-20  18:45:29.477542	-7.324219E-3	2.226562E+0
08-Oct-20  18:45:29.477547	-7.324219E-3	2.221680E+0
08-Oct-20  18:45:29.477552	-9.765625E-3	2.216797E+0
08-Oct-20  18:45:29.477557	-7.324219E-3	2.211914E+0
08-Oct-20  18:45:29.477562	-9.765625E-3	2.204590E+0
08-Oct-20  18:45:29.477567	-7.324219E-3	2.199707E+0
08-Oct-20  18:45:29.477572	-7.324219E-3	2.194824E+0
08-Oct-20  18:45:29.477577	-7.324219E-3	2.189941E+0
08-Oct-20  18:45:29.477582	-7.324219E-3	2.185059E+0
08-Oct-20  18:45:29.477587	-7.324219E-3	2.180176E+0
08-Oct-20  18:45:29.477592	-9.765625E-3	2.175293E+0
08-Oct-20  18:45:29.477597	-7.324219E-3	2.170410E+0
08-Oct-20  18:45:29.477602	-7.324219E-3	2.165527E+0
08-Oct-20  18:45:29.477607	-9.765625E-3	2.158203E+0
08-Oct-20  18:45:29.477612	-9.765625E-3	2.153320E+0
08-Oct-20  18:45:29.477617	-7.324219E-3	2.148437E+0
08-Oct-20  18:45:29.477622	-7.324219E-3	2.143555E+0
08-Oct-20  18:45:29.477627	-9.765625E-3	2.138672E+0
08-Oct-20  18:45:29.477632	-9.765625E-3	2.133789E+0
08-Oct-20  18:45:29.477637	-9.765625E-3	2.128906E+0
08-Oct-20  18:45:29.477642	-7.324219E-3	2.124023E+0
08-Oct-20  18:45:29.477647	-9.765625E-3	2.119141E+0
08-Oct-20  18:45:29.477652	-9.765625E-3	2.114258E+0
08-Oct-20  18:45:29.477657	-9.765625E-3	2.109375E+0
08-Oct-20  18:45:29.477662	-9.765625E-3	2.104492E+0
08-Oct-20  18:45:29.477667	-9.765625E-3	2.097168E+0
08-Oct-20  18:45:29.477672	-9.765625E-3	2.092285E+0
08-Oct-20  18:45:29.477677	-7.324219E-3	2.087402E+0
08-Oct-20  18:45:29.477682	-9.765625E-3	2.084961E+0
08-Oct-20  18:45:29.477687	-9.765625E-3	2.077637E+0
08-Oct-20  18:45:29.477692	-7.324219E-3	2.072754E+0
08-Oct-20  18:45:29.477697	-7.324219E-3	2.067871E+0
08-Oct-20  18:45:29.477702	-7.324219E-3	2.062988E+0
08-Oct-20  18:45:29.477707	-9.765625E-3	2.058105E+0
08-Oct-20  18:45:29.477712	-9.765625E-3	2.055664E+0
08-Oct-20  18:45:29.477717	-7.324219E-3	2.048340E+0
08-Oct-20  18:45:29.477722	-9.765625E-3	2.043457E+0
08-Oct-20  18:45:29.477727	-9.765625E-3	2.041016E+0
08-Oct-20  18:45:29.477732	-9.765625E-3	2.036133E+0
08-Oct-20  18:45:29.477737	-9.765625E-3	2.031250E+0
08-Oct-20  18:45:29.477742	-7.324219E-3	2.026367E+0
08-Oct-20  18:45:29.477747	-9.765625E-3	2.021484E+0
08-Oct-20  18:45:29.477752	-9.765625E-3	2.016602E+0
08-Oct-20  18:45:29.477757	-9.765625E-3	2.011719E+0
08-Oct-20  18:45:29.477762	-9.765625E-3	2.006836E+0
08-Oct-20  18:45:29.477767	-9.765625E-3	2.001953E+0
08-Oct-20  18:45:29.477772	-7.324219E-3	1.997070E+0
08-Oct-20  18:45:29.477777	-9.765625E-3	1.992187E+0
08-Oct-20  18:45:29.477782	-9.765625E-3	1.987305E+0
08-Oct-20  18:45:29.477787	-9.765625E-3	1.982422E+0
08-Oct-20  18:45:29.477792	-9.765625E-3	1.977539E+0
08-Oct-20  18:45:29.477797	-9.765625E-3	1.975098E+0
08-Oct-20  18:45:29.477802	-7.324219E-3	1.967773E+0
08-Oct-20  18:45:29.477807	-9.765625E-3	1.962891E+0
08-Oct-20  18:45:29.477812	-7.324219E-3	1.960449E+0
08-Oct-20  18:45:29.477817	-9.765625E-3	1.955566E+0
08-Oct-20  18:45:29.477822	-9.765625E-3	1.950684E+0
08-Oct-20  18:45:29.477827	-9.765625E-3	1.945801E+0
08-Oct-20  18:45:29.477832	-9.765625E-3	1.940918E+0
08-Oct-20  18:45:29.477837	-9.765625E-3	1.936035E+0
08-Oct-20  18:45:29.477842	-7.324219E-3	1.931152E+0
08-Oct-20  18:45:29.477847	-7.324219E-3	1.926270E+0
08-Oct-20  18:45:29.477852	-9.765625E-3	1.923828E+0
08-Oct-20  18:45:29.477857	-9.765625E-3	1.916504E+0
08-Oct-20  18:45:29.477862	-9.765625E-3	1.914062E+0
08-Oct-20  18:45:29.477867	-9.765625E-3	1.909180E+0
08-Oct-20  18:45:29.477872	-9.765625E-3	1.904297E+0
08-Oct-20  18:45:29.477877	-9.765625E-3	1.899414E+0
08-Oct-20  18:45:29.477882	-9.765625E-3	1.894531E+0
08-Oct-20  18:45:29.477887	-9.765625E-3	1.889648E+0
08-Oct-20  18:45:29.477892	-9.765625E-3	1.887207E+0
08-Oct-20  18:45:29.477897	-9.765625E-3	1.882324E+0
